SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100622,2012-03-13,OKC vs. HOU,L,38,7,18,0.389,0,3,0.0,5,6,0.833,1,3,4,4,0,0,2,1,19,-2,27.8,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100622,2012-03-13,OKC vs. HOU,L,31,5,12,0.417,2,6,0.333,4,5,0.8,0,4,4,7,1,0,4,1,16,3,30.3,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100619,2012-03-13,CLE vs. TOR,L,30,5,17,0.294,1,4,0.25,3,4,0.75,1,6,7,7,0,0,1,4,14,-10,31.9,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100618,2012-03-13,MIA @ ORL,L,42,7,20,0.35,2,4,0.5,3,3,1.0,3,8,11,8,1,1,6,0,19,0,44.2,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100621,2012-03-13,MEM vs. LAL,L,51,5,15,0.333,0,3,0.0,0,0,,0,4,4,11,3,0,2,1,10,-4,38.3,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100619,2012-03-13,TOR @ CLE,W,33,1,6,0.167,0,0,,2,2,1.0,1,1,2,4,0,1,0,2,4,0,15.4,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100620,2012-03-13,IND vs. POR,W,21,5,9,0.556,1,2,0.5,0,0,,2,3,5,1,3,0,1,3,11,14,26.5,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100622,2012-03-13,OKC vs. HOU,L,38,8,18,0.444,4,8,0.5,8,9,0.889,1,11,12,4,1,1,4,1,28,0,50.4,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100626,2012-03-14,PHI @ IND,L,10,0,3,0.0,0,0,,0,0,,1,2,3,0,0,1,2,2,0,-4,4.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100627,2012-03-14,TOR @ NJN,L,35,5,15,0.333,0,1,0.0,2,4,0.5,1,4,5,1,2,0,1,2,12,-9,24.5,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100632,2012-03-14,CHA @ HOU,L,30,1,4,0.25,0,0,,2,2,1.0,1,4,5,1,0,4,1,3,4,-32,22.5,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100630,2012-03-14,CLE @ MIL,L,29,11,16,0.688,2,4,0.5,4,4,1.0,1,2,3,5,1,0,8,2,28,-6,34.1,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100637,2012-03-14,GSW vs. BOS,L,40,9,16,0.563,3,7,0.429,5,5,1.0,1,0,1,4,0,0,4,5,26,4,29.2,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100636,2012-03-14,LAC vs. ATL,W,31,5,9,0.556,3,5,0.6,0,0,,0,2,2,9,2,0,0,1,13,16,34.9,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100628,2012-03-14,POR @ NYK,L,33,3,9,0.333,1,3,0.333,2,4,0.5,2,1,3,1,1,1,3,1,9,-39,17.1,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100629,2012-03-14,MIA @ CHI,L,40,14,25,0.56,2,3,0.667,5,5,1.0,1,4,5,4,4,0,2,2,35,5,57.0,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100633,2012-03-14,SAS vs. ORL,W,31,4,5,0.8,2,2,1.0,2,2,1.0,1,5,6,2,2,0,0,3,12,19,28.2,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100629,2012-03-14,CHI vs. MIA,W,12,1,5,0.2,0,1,0.0,6,6,1.0,0,2,2,0,0,0,0,0,8,10,10.4,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100636,2012-03-14,LAC vs. ATL,W,22,4,4,1.0,0,0,,0,0,,1,5,6,0,0,2,1,1,8,8,20.2,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100626,2012-03-14,IND vs. PHI,W,19,3,8,0.375,2,4,0.5,0,1,0.0,0,2,2,0,1,0,0,1,8,3,13.4,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100626,2012-03-14,PHI @ IND,L,35,7,8,0.875,1,1,1.0,2,2,1.0,0,4,4,4,0,1,3,2,17,-8,27.8,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100630,2012-03-14,MIL vs. CLE,W,19,3,6,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,6,-4,8.9,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100640,2012-03-15,OKC @ DEN,W,35,8,15,0.533,1,5,0.2,7,8,0.875,0,8,8,2,2,0,1,5,24,11,41.6,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100639,2012-03-15,CHA @ DAL,L,24,1,7,0.143,0,0,,0,0,,1,10,11,0,1,2,1,3,2,1,23.2,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100640,2012-03-15,OKC @ DEN,W,35,7,17,0.412,2,3,0.667,7,8,0.875,1,5,6,5,2,0,7,4,23,2,36.7,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100642,2012-03-15,LAC vs. PHX,L,37,5,12,0.417,0,3,0.0,0,1,0.0,2,5,7,11,1,0,1,2,10,13,36.9,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100641,2012-03-15,MIN @ UTA,L,41,9,23,0.391,2,8,0.25,5,10,0.5,2,14,16,1,0,0,2,3,25,-2,43.7,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100642,2012-03-15,LAC vs. PHX,L,29,4,7,0.571,0,0,,3,4,0.75,4,5,9,0,1,4,0,1,11,3,36.8,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100640,2012-03-15,OKC @ DEN,W,34,6,11,0.545,4,6,0.667,2,2,1.0,0,2,2,4,1,1,4,2,18,-1,28.4,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100645,2012-03-16,IND @ NYK,L,24,2,6,0.333,1,4,0.25,0,2,0.0,0,6,6,0,0,1,2,4,5,-11,13.2,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100653,2012-03-16,MIL @ GSW,W,4,1,5,0.2,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-2,4.2,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100643,2012-03-16,PHI vs. MIA,L,15,4,9,0.444,0,0,,1,1,1.0,1,3,4,1,0,0,2,1,9,-3,13.3,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100649,2012-03-16,SAS @ OKC,W,39,5,9,0.556,2,4,0.5,3,4,0.75,3,2,5,2,3,0,2,1,15,4,31.0,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100649,2012-03-16,OKC vs. SAS,L,43,8,19,0.421,2,8,0.25,7,7,1.0,0,7,7,3,2,2,5,2,25,1,44.9,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100649,2012-03-16,OKC vs. SAS,L,45,13,29,0.448,1,5,0.2,9,10,0.9,2,1,3,6,3,0,2,4,36,-2,55.6,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100648,2012-03-16,TOR @ MEM,W,46,7,16,0.438,0,1,0.0,4,4,1.0,0,1,1,4,1,0,2,3,18,6,26.2,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100647,2012-03-16,CHI vs. POR,L,15,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,1,2,1,3,-7,6.4,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100643,2012-03-16,MIA @ PHI,W,38,12,20,0.6,0,2,0.0,5,8,0.625,2,5,7,8,2,2,1,0,29,10,60.4,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100652,2012-03-16,MIN @ LAL,L,37,11,24,0.458,2,6,0.333,3,4,0.75,5,10,15,0,1,0,1,5,27,2,47.0,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100653,2012-03-16,GSW vs. MIL,L,36,6,17,0.353,3,5,0.6,4,4,1.0,1,2,3,4,1,0,0,2,19,-20,31.6,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100643,2012-03-16,PHI vs. MIA,L,27,3,16,0.188,1,4,0.25,0,0,,3,1,4,0,0,0,2,1,7,-20,9.8,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100648,2012-03-16,MEM vs. TOR,L,45,1,7,0.143,0,3,0.0,6,9,0.667,1,2,3,10,2,1,3,5,8,-7,32.6,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100647,2012-03-16,POR @ CHI,W,33,6,11,0.545,3,4,0.75,0,0,,0,9,9,3,2,0,1,1,15,6,35.3,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100649,2012-03-16,OKC vs. SAS,L,33,8,11,0.727,3,4,0.75,0,1,0.0,1,6,7,5,1,0,5,2,19,-5,32.9,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100661,2012-03-17,GSW @ UTA,L,39,6,16,0.375,2,8,0.25,3,3,1.0,0,2,2,2,3,1,3,2,17,-4,31.4,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100658,2012-03-17,PHI @ CHI,L,15,0,4,0.0,0,0,,2,2,1.0,0,4,4,0,0,0,0,2,2,-2,6.8,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100655,2012-03-17,CHA vs. TOR,W,31,4,8,0.5,0,0,,1,2,0.5,1,8,9,1,0,0,1,4,9,5,20.3,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100654,2012-03-17,LAC vs. HOU,W,38,7,16,0.438,1,4,0.25,8,8,1.0,2,1,3,5,5,1,2,1,23,12,50.1,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100658,2012-03-17,PHI @ CHI,L,36,13,27,0.481,1,5,0.2,3,4,0.75,3,2,5,5,1,0,3,2,30,-6,43.5,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100658,2012-03-17,CHI vs. PHI,W,6,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1,4.2,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100654,2012-03-17,LAC vs. HOU,W,28,2,5,0.4,0,0,,2,3,0.667,4,7,11,0,0,1,2,2,6,23,20.2,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100656,2012-03-17,IND vs. NYK,L,32,6,13,0.462,2,5,0.4,4,5,0.8,0,4,4,4,2,2,3,5,18,0,37.8,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100659,2012-03-17,SAS @ DAL,L,30,2,6,0.333,1,4,0.25,0,0,,1,4,5,2,2,0,1,2,5,-10,19.0,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100655,2012-03-17,TOR @ CHA,L,36,6,12,0.5,0,2,0.0,8,12,0.667,0,2,2,2,1,0,5,4,20,5,23.4,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100666,2012-03-18,MIA vs. ORL,W,39,4,14,0.286,0,1,0.0,6,8,0.75,0,12,12,7,5,0,4,4,14,13,49.9,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100662,2012-03-18,CLE vs. ATL,L,37,6,14,0.429,1,5,0.2,6,6,1.0,2,1,3,10,2,2,2,2,19,-6,47.6,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100663,2012-03-18,LAC vs. DET,W,44,8,14,0.571,1,4,0.25,2,2,1.0,1,8,9,15,4,0,0,0,19,14,64.3,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100665,2012-03-18,MIN @ SAC,L,33,7,20,0.35,1,5,0.2,6,6,1.0,4,7,11,3,1,1,4,4,21,-10,40.7,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100668,2012-03-18,POR @ OKC,L,40,3,7,0.429,0,3,0.0,0,0,,2,4,6,2,0,0,2,1,6,-10,14.2,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100668,2012-03-18,OKC vs. POR,W,35,12,21,0.571,2,3,0.667,2,6,0.333,1,2,3,5,0,1,0,0,28,18,42.1,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100664,2012-03-18,MEM vs. WAS,W,35,8,18,0.444,1,3,0.333,0,0,,0,2,2,6,3,0,2,1,17,7,35.4,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100668,2012-03-18,OKC vs. POR,W,33,1,7,0.143,1,4,0.25,11,14,0.786,0,4,4,7,1,0,2,5,14,12,30.3,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100663,2012-03-18,LAC vs. DET,W,26,4,4,1.0,0,0,,1,2,0.5,1,1,2,1,0,1,1,4,9,-4,14.9,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100668,2012-03-18,OKC vs. POR,W,41,9,17,0.529,4,5,0.8,4,5,0.8,0,7,7,6,3,1,3,1,26,23,52.4,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100675,2012-03-19,GSW vs. MIN,L,23,7,18,0.389,3,6,0.5,0,0,,0,1,1,1,1,1,1,3,17,1,24.7,0,2011-12,Regular Season
22011,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,0021100673,2012-03-19,CHI @ ORL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100675,2012-03-19,MIN @ GSW,W,44,13,23,0.565,3,5,0.6,7,10,0.7,4,12,16,2,0,0,3,3,36,6,55.2,0,2011-12,Regular Season
22011,202696,Nikola Vučević,1610612755,PHI,Philadelphia 76ers,0021100670,2012-03-19,PHI @ CHA,W,11,0,3,0.0,0,0,,0,0,,1,2,3,2,1,0,1,3,0,1,8.6,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100671,2012-03-19,CLE @ NJN,W,31,8,20,0.4,3,6,0.5,7,8,0.875,1,4,5,7,1,0,4,5,26,-2,41.5,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100670,2012-03-19,CHA vs. PHI,L,28,0,3,0.0,0,0,,2,4,0.5,1,8,9,1,1,1,2,0,2,-19,18.3,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100670,2012-03-19,PHI @ CHA,W,31,8,13,0.615,0,1,0.0,4,4,1.0,0,4,4,6,0,1,1,2,20,20,35.8,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100676,2012-03-20,LAC @ IND,L,21,1,5,0.2,0,0,,0,2,0.0,6,4,10,0,0,2,0,5,2,7,20.0,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100682,2012-03-20,MIL @ POR,W,4,3,3,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,7,6,7.0,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100677,2012-03-20,TOR @ NYK,L,37,7,13,0.538,0,0,,3,3,1.0,0,5,5,0,0,0,1,2,17,-19,22.0,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100678,2012-03-20,MIA vs. PHX,W,38,8,18,0.444,0,3,0.0,4,6,0.667,1,7,8,6,2,2,3,2,20,15,47.6,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100682,2012-03-20,POR vs. MIL,L,34,4,14,0.286,0,4,0.0,4,4,1.0,0,5,5,1,1,0,1,1,12,-11,21.5,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100680,2012-03-20,OKC @ UTA,L,33,5,11,0.455,3,6,0.5,4,6,0.667,3,1,4,2,0,0,4,4,17,-11,20.8,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100681,2012-03-20,MEM @ SAC,L,37,6,14,0.429,2,5,0.4,2,2,1.0,0,1,1,9,1,1,1,3,16,-10,35.7,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100676,2012-03-20,LAC @ IND,L,35,6,11,0.545,1,3,0.333,3,6,0.5,0,1,1,8,1,0,1,2,16,-5,31.2,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100680,2012-03-20,OKC @ UTA,L,39,6,22,0.273,1,5,0.2,5,6,0.833,0,6,6,2,1,1,6,2,18,-12,28.2,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100680,2012-03-20,OKC @ UTA,L,35,8,11,0.727,3,4,0.75,4,4,1.0,1,3,4,3,0,0,3,2,23,-6,29.3,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100676,2012-03-20,IND vs. LAC,W,24,2,6,0.333,1,4,0.25,2,2,1.0,1,5,6,3,0,0,0,4,7,-5,18.7,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100688,2012-03-21,GSW @ NOH,W,41,11,24,0.458,4,8,0.5,1,1,1.0,2,3,5,5,1,0,3,3,27,9,40.5,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100690,2012-03-21,MIN @ SAS,L,30,5,13,0.385,1,3,0.333,6,9,0.667,3,9,12,2,2,0,1,3,17,-24,39.4,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100689,2012-03-21,OKC vs. LAC,W,35,8,20,0.4,1,4,0.25,2,2,1.0,1,2,3,4,0,0,4,2,19,25,24.6,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100687,2012-03-21,CLE @ ATL,L,42,10,19,0.526,3,6,0.5,6,7,0.857,2,7,9,9,3,0,7,0,29,7,55.3,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100689,2012-03-21,LAC @ OKC,L,29,4,6,0.667,0,0,,4,6,0.667,3,3,6,0,0,0,1,3,12,2,18.2,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100689,2012-03-21,OKC vs. LAC,W,39,10,18,0.556,1,4,0.25,11,11,1.0,0,9,9,5,2,1,4,3,32,28,55.3,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100683,2012-03-21,TOR vs. CHI,L,37,11,25,0.44,0,2,0.0,1,1,1.0,1,5,6,0,0,0,1,2,23,-7,29.2,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100689,2012-03-21,LAC @ OKC,L,32,3,12,0.25,2,7,0.286,5,5,1.0,0,1,1,10,5,0,3,0,13,-4,41.2,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100684,2012-03-21,PHI vs. NYK,L,38,6,14,0.429,2,5,0.4,2,2,1.0,0,0,0,6,1,0,1,3,16,-5,27.0,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100689,2012-03-21,OKC vs. LAC,W,29,3,8,0.375,2,6,0.333,2,2,1.0,0,6,6,5,1,0,2,3,10,16,25.7,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100690,2012-03-21,SAS vs. MIN,W,38,6,10,0.6,1,2,0.5,3,4,0.75,3,6,9,1,1,1,0,3,16,12,34.3,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100694,2012-03-22,MIL vs. BOS,L,2,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100693,2012-03-22,IND @ WAS,W,30,4,9,0.444,1,5,0.2,4,4,1.0,0,5,5,3,4,0,4,3,13,5,31.5,0,2011-12,Regular Season
22011,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021100698,2012-03-22,MEM @ POR,L,36,5,16,0.313,1,2,0.5,2,3,0.667,0,2,2,4,1,0,1,3,13,2,23.4,0,2011-12,Regular Season
22011,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,0021100696,2012-03-22,GSW @ HOU,L,28,4,11,0.364,0,2,0.0,2,2,1.0,0,1,1,3,1,0,2,2,10,-19,16.7,0,2011-12,Regular Season
22011,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021100695,2012-03-22,LAC @ NOH,L,27,7,8,0.875,0,0,,0,0,,5,4,9,0,1,0,0,4,14,-1,27.8,0,2011-12,Regular Season
22011,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,0021100695,2012-03-22,LAC @ NOH,L,35,5,14,0.357,1,5,0.2,5,5,1.0,0,0,0,9,2,0,1,5,16,-5,34.5,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100698,2012-03-22,POR vs. MEM,W,35,9,15,0.6,4,8,0.5,2,2,1.0,1,1,2,2,0,1,3,2,24,4,29.4,0,2011-12,Regular Season
22011,202331,Paul George,1610612754,IND,Indiana Pacers,0021100702,2012-03-23,IND vs. PHX,L,27,5,8,0.625,0,1,0.0,5,6,0.833,1,3,4,3,1,1,3,3,15,3,27.3,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100707,2012-03-23,SAS vs. DAL,W,27,6,8,0.75,0,2,0.0,0,0,,2,6,8,0,1,1,0,0,12,0,27.6,0,2011-12,Regular Season
22011,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021100706,2012-03-23,OKC vs. MIN,W,52,15,26,0.577,3,6,0.5,7,7,1.0,2,15,17,5,3,0,3,4,40,2,73.9,0,2011-12,Regular Season
22011,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021100706,2012-03-23,OKC vs. MIN,W,43,10,17,0.588,3,8,0.375,2,2,1.0,1,5,6,6,1,0,0,4,25,7,44.2,0,2011-12,Regular Season
22011,202699,Tobias Harris,1610612749,MIL,Milwaukee Bucks,0021100700,2012-03-23,MIL @ CHA,W,5,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,2,1,2,2,4.2,0,2011-12,Regular Season
22011,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021100706,2012-03-23,MIN @ OKC,L,49,16,27,0.593,7,11,0.636,12,16,0.75,6,8,14,0,1,1,4,3,51,4,69.8,0,2011-12,Regular Season
22011,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021100705,2012-03-23,PHI vs. BOS,W,30,5,12,0.417,1,1,1.0,4,5,0.8,1,2,3,4,2,0,0,4,15,21,30.6,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100700,2012-03-23,CHA vs. MIL,L,32,1,6,0.167,0,0,,3,4,0.75,2,4,6,0,0,3,2,3,5,-9,19.2,0,2011-12,Regular Season
22011,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021100699,2012-03-23,TOR vs. NYK,W,37,11,17,0.647,0,0,,8,9,0.889,1,2,3,1,0,0,2,2,30,25,33.1,0,2011-12,Regular Season
22011,2544,LeBron James,1610612748,MIA,Miami Heat,0021100704,2012-03-23,MIA @ DET,W,37,6,15,0.4,0,3,0.0,5,5,1.0,0,6,6,10,4,1,5,0,17,8,49.2,0,2011-12,Regular Season
22011,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,0021100701,2012-03-23,CLE @ ORL,L,32,6,15,0.4,1,4,0.25,0,0,,0,4,4,6,2,0,1,1,13,-12,31.8,0,2011-12,Regular Season
22011,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021100709,2012-03-23,POR @ LAL,L,33,3,9,0.333,1,5,0.2,2,2,1.0,1,2,3,1,2,0,0,0,9,-12,20.1,0,2011-12,Regular Season
22011,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021100706,2012-03-23,OKC vs. MIN,W,50,17,28,0.607,2,4,0.5,9,9,1.0,2,2,4,6,2,0,4,1,45,-5,60.8,0,2011-12,Regular Season
22011,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,0021100715,2012-03-24,SAS @ NOH,W,25,3,12,0.25,0,1,0.0,2,2,1.0,5,2,7,0,1,2,0,1,8,-2,25.4,0,2011-12,Regular Season
22011,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,0021100712,2012-03-24,CHA @ NJN,L,28,3,4,0.75,0,0,,2,2,1.0,1,5,6,1,2,1,1,1,8,-23,24.7,0,2011-12,Regular Season
